1597,10008.1,15.3487,-4.45007,10003.8,10008.3,10008.3,15.3717,-4.71517
1598,10023.1,15.6666,-4.47061,10018.9,10022.7,10023.6,15.2911,-4.74417
1599,10038.5,15.2837,-4.5163,10034.6,10039.8,10039.1,15.0371,-4.7726
1600,10053.7,14.9899,-4.67101,10049.1,10053.4,10054,14.9576,-4.82291
1601,10068.9,14.7993,-4.81596,10063.7,10070.4,10068.9,14.9377,-4.87226
1602,10083.5,14.9892,-4.89862,10078.9,10084.3,10083.8,14.9406,-4.88679
1603,10098.3,15.1943,-5.01842,10093.7,10098.3,10098.6,15.0455,-4.89941
1604,10113.7,15.1505,-5.08502,10108.9,10113.3,10113.6,15.1989,-4.9123
1605,10128.9,15.5191,-5.02634,10123.9,10128.5,10128.7,15.4774,-4.93996
1606,10144,15.9655,-5.08026,10139,10142.2,10144,15.9447,-4.97742
1607,10160.3,16.0839,-5.11064,10154.8,10161.7,10160.1,16.2384,-5.01348
1608,10176.4,16.5087,-5.10419,10171.3,10177.3,10176.5,16.3868,-5.01976
1609,10193.3,16.6592,-5.16403,10188.4,10192.3,10193,16.4077,-5.01157
1610,10209.5,16.6625,-5.0906,10203.8,10210,10209.3,16.5438,-5.04162
1611,10226.6,16.6837,-5.19916,10221.2,10225,10226,16.5132,-5.03023
1612,10243.2,16.2821,-5.22817,10237.8,10242.8,10242.7,16.3006,-5.03801
1613,10259,16.2095,-5.26835,10253.9,10260.6,10259,16.0565,-5.05803
1614,10275,16.1471,-5.2592,10269.8,10274.5,10274.9,15.9965,-5.06842
1615,10290.9,16.2711,-5.25625,10285.8,10291,10290.8,16.0336,-5.07801
1616,10306.8,16.4641,-5.36463,10301.2,10306.7,10306.6,16.3033,-5.09781
1617,10322.9,16.6777,-5.20295,10317.8,10322.6,10322.9,16.5393,-5.08816
1618,10339.7,16.5097,-5.11303,10334.8,10339.1,10339.7,16.5883,-5.06938
1619,10356.3,16.882,-5.09707,10351.5,10356.1,10356.4,16.5275,-5.07034
1620,10373.4,16.4576,-5.16291,10367.3,10373.3,10372.8,16.5299,-5.09304
1621,10390.4,16.0433,-5.18342,10384.9,10389.1,10389.6,16.2532,-5.07312
1622,10406,15.6949,-5.21064,10400.7,10406,10405.9,15.9402,-5.08857
1623,10421.8,15.7279,-5.2455,10417.1,10422.3,10422,15.5134,-5.09424
1624,10437.2,14.9995,-5.26003,10432.5,10436.7,10437.4,15.2144,-5.11866
1625,10452.1,15.0443,-5.16933,10446.9,10452.2,10452.4,15.1422,-5.16709
1626,10467.4,14.9106,-5.14997,10462.8,10467.4,10467.6,14.9615,-5.18429
1627,10482.5,14.93,-5.39858,10477,10482.4,10482.4,14.964,-5.23511
1628,10497.9,14.892,-5.55578,10492,10498.1,10497.4,14.9652,-5.26761
1629,10512.5,14.8892,-5.58861,10507,10511.3,10512.2,15.0437,-5.29258
1630,10527.5,15.1343,-5.62497,10522,10528.9,10527.4,15.0517,-5.32158
1631,10542.5,15.124,-5.61651,10537,10541.3,10542.2,15.2538,-5.34705
1632,10557.4,15.2445,-5.48638,10551.8,10557.1,10557.3,15.5911,-5.38433
1633,10573.4,15.4096,-5.44767,10567.5,10572.2,10573,15.8747,-5.40742
1634,10589.4,15.6402,-5.61296,10583.9,10589.5,10589.2,15.8518,-5.42002
1635,10605.1,15.8757,-5.56709,10599.8,10607.1,10605.1,15.7071,-5.44476
1636,10620.6,16.1469,-5.73223,10614.6,10619.6,10620.4,15.997,-5.48554
1637,10636.9,16.4379,-5.75995,10631.1,10636.1,10636.5,16.2092,-5.49102
1638,10653.4,16.4223,-5.86755,10647.2,10651.7,10652.7,16.4362,-5.51278
1639,10669.9,16.0865,-5.84196,10663.5,10670.5,10669.3,16.496,-5.53528
1640,10686,16.5463,-5.70223,10680.9,10685,10686,16.3566,-5.52949
1641,10702.6,16.4177,-5.58149,10696.8,10702.2,10702.3,16.2632,-5.56816
1642,10718.6,16.0512,-5.60999,10712.8,10718.5,10718.4,16.2849,-5.61618
1643,10734.8,16.3178,-5.83367,10728.9,10734.5,10734.6,16.3911,-5.6595
1644,10751.5,16.2494,-5.98686,10745,10752.1,10751,16.5149,-5.69815
1645,10767.8,16.1225,-5.86272,10761.9,10768.2,10767.6,16.5614,-5.70515
1646,10784.5,16.1715,-5.83946,10778.3,10783.8,10784.1,16.6141,-5.70927
1647,10801.1,16.3125,-5.65766,10795.3,10800.5,10800.9,16.4841,-5.70247
1648,10817.8,16.631,-5.82212,10812.2,10818,10817.6,16.1853,-5.7055
1649,10833.9,16.3864,-5.91745,10827.8,10833.1,10833.6,16.0931,-5.73891
1650,10850.2,15.7316,-5.94736,10843.8,10849.9,10849.6,16.0708,-5.76764
1651,10865.9,15.8376,-6.14735,10859.3,10866.5,10865.5,16.1812,-5.79699
1652,10882.1,15.8772,-6.03774,10876.3,10880.3,10881.9,16.1423,-5.77869
1653,10898.4,15.7584,-6.06736,10892.6,10897.8,10898.3,15.843,-5.78079
1654,10914.4,15.3101,-5.9283,10908.7,10914.7,10914.3,15.3325,-5.79712
1655,10929.3,14.7524,-5.81918,10923.4,10931.5,10929.6,14.886,-5.83444
1656,10944.3,14.6601,-5.78215,10938.5,10943.6,10944.4,14.5289,-5.83645
1657,10958.9,14.0366,-5.823,10953.2,10960.3,10959,14.0813,-5.83571
1658,10972.9,13.8027,-5.80329,10967.2,10972.4,10972.9,13.8497,-5.83963
1659,10986.3,14.0316,-6.04857,10980.5,10987.1,10986.5,13.8671,-5.85693
1660,10999.8,14.0196,-5.89536,10994.1,10998.2,11000.1,14.1126,-5.85896
1661,11014.6,13.6868,-5.99027,11008.9,11015.3,11014.5,14.0438,-5.84577
1662,11028.5,13.7337,-6.04366,11022.6,11029,11028.5,14.0195,-5.85266
1663,11042.2,13.8368,-6.01483,11037,11041.9,11042.5,14.0105,-5.84833
1664,11056.4,14.4561,-6.07341,11050.1,11056.2,11056.4,14.1887,-5.87471
1665,11070.7,14.3206,-6.00772,11064.9,11071.9,11070.8,14.1442,-5.86424
1666,11085,14.2033,-6.05665,11079,11085.7,11084.9,14.1017,-5.85285
1667,11099.4,13.8562,-6.07365,11093.1,11098.4,11099,14.1269,-5.832
1668,11113.3,13.9158,-6.07265,11107.2,11113.4,11113.1,14.1253,-5.81343
1669,11127.4,14.0344,-5.94031,11121.8,11127.2,11127.3,14.0682,-5.78634
1670,11141,14.007,-5.82161,11135.1,11140.2,11141.1,14.2396,-5.78937
1671,11155.4,14.2953,-5.87005,11150,11155.9,11155.5,14.239,-5.76998
1672,11169.6,14.4492,-5.7662,11163.7,11169.2,11169.7,14.3243,-5.77007
1673,11184.3,14.1586,-5.58543,11178.8,11183.9,11184.2,14.2018,-5.74999
1674,11198.3,13.8365,-5.4866,11192.4,11199.5,11198.4,14.1077,-5.75918
1675,11212.4,14.0916,-5.55099,11206.8,11211.9,11212.5,14.0072,-5.74236
1676,11226.8,13.6503,-5.63768,11221.1,11226.5,11226.6,13.8369,-5.73173
1677,11240.1,13.7753,-5.46373,11234.6,11240.1,11240.3,13.795,-5.74233
1678,11253.5,13.5628,-5.35012,11248,11254.4,11253.9,13.9349,-5.76205
1679,11267.1,13.7928,-5.344,11261.9,11267.4,11267.8,14.171,-5.76275
1680,11281.2,14.7028,-5.3721,11276.3,11282.1,11282,14.3666,-5.75637
1681,11296.1,14.9707,-5.30943,11290.1,11297.2,11296.3,14.5944,-5.75437
1682,11310.4,15.0441,-5.40175,11305.6,11311.4,11311.1,14.6021,-5.70942
1683,11325.2,14.6982,-5.36613,11320,11326.2,11325.7,14.5987,-5.68033
1684,11339.7,15.0279,-5.42066,11334.8,11339.1,11340.3,14.665,-5.64982
1685,11354.6,14.9125,-5.39054,11349.1,11356.4,11354.9,14.7418,-5.63708
1686,11369.3,15.4713,-5.36908,11363.5,11368.8,11369.5,14.9875,-5.61082
1687,11385,15.2334,-5.44586,11379.6,11384.2,11384.8,14.9166,-5.54879
1688,11399.9,14.4182,-5.36171,11394.6,11398.1,11399.8,14.7956,-5.52568
1689,11414.8,14.3618,-5.44503,11409,11415.2,11414.6,14.66,-5.53868
1690,11429.2,14.4,-5.48291,11423.4,11429.3,11429.2,14.5923,-5.54726
1691,11443.8,14.2583,-5.44468,11438.4,11443.9,11443.8,14.4541,-5.53835
1692,11457.7,14.8572,-5.58843,11452.3,11457.8,11458.2,14.4057,-5.54441
1693,11473,14.0077,-5.54725,11467.7,11473.8,11472.9,14.0421,-5.51844
1694,11487,13.6259,-5.61457,11481.2,11486.8,11486.8,13.8444,-5.5228
1695,11500.5,13.3554,-5.53693,11494.9,11501.3,11500.5,13.768,-5.52265
1696,11514.2,13.4862,-5.58422,11508.6,11513.7,11514.1,13.9064,-5.51586
1697,11527.8,14.0353,-5.612,11521.8,11527,11527.7,14.2951,-5.51958
1698,11542.6,14.4495,-5.58856,11537.1,11542.4,11542.3,14.4113,-5.48482
1699,11557.4,14.451,-5.60414,11551.3,11556.2,11556.6,14.5711,-5.47848
1700,11571.2,14.8987,-5.6152,11565.7,11571,11571.2,14.7711,-5.48128
1701,11586,15.2078,-5.73717,11579.9,11586.9,11585.9,15.0124,-5.48759
1702,11601.4,15.1146,-5.69865,11595.9,11601.1,11601.2,14.9883,-5.44379
1703,11616,15.3073,-5.55673,11610.9,11616.7,11616.3,14.861,-5.41843
1704,11631.5,14.5931,-5.54051,11626.2,11630.2,11631.2,14.7122,-5.39372
1705,11646,14.6778,-5.68512,11640.1,11645,11645.7,14.7457,-5.40914
1706,11660.8,14.7798,-5.76252,11655.3,11661.2,11660.6,14.6202,-5.40346
1707,11675.4,14.834,-5.66968,11669.8,11674.5,11675.1,14.5963,-5.41081
1708,11689.9,15.0367,-5.60281,11683.5,11691.1,11689.6,14.682,-5.43123
1709,11704.7,14.4509,-5.55176,11699.3,11704.8,11704.5,14.5249,-5.38683
1710,11719.3,14.1105,-5.52609,11713.7,11719.5,11719,14.3681,-5.36151
1711,11733.6,13.8199,-5.60342,11727.9,11733.1,11733.4,14.2688,-5.33381
1712,11747.5,13.7496,-5.48791,11742.9,11747.1,11747.8,14.0445,-5.29272
1713,11761.6,13.5259,-5.36247,11756.4,11761.4,11761.6,13.9826,-5.29423
1714,11775.5,13.6873,-5.41384,11770,11775.5,11775.5,14.0813,-5.30089
1715,11789.4,14.0552,-5.36271,11784.2,11789.9,11789.6,14.1572,-5.2889
1716,11803.8,13.8168,-5.32349,11798.6,11803.5,11803.8,14.1852,-5.26786
1717,11818.2,14.1094,-5.36361,11812.5,11817.4,11817.9,14.2223,-5.25721
1718,11832.4,13.8817,-5.38093,11827.7,11831.1,11832.4,13.9984,-5.23076
1719,11846.6,13.6201,-5.24314,11841.3,11846.8,11846.4,13.7634,-5.25664
1720,11860.3,13.6323,-5.36428,11854.7,11860.1,11860.1,13.6744,-5.29152
1721,11873.7,13.7668,-5.35231,11867.8,11874.9,11873.6,13.6831,-5.32144
1722,11887.9,13.4803,-5.49156,11882.3,11887.4,11887.5,13.5,-5.29764
1723,11901.3,13.3939,-5.41731,11896.2,11900.5,11901.1,13.2401,-5.28793
1724,11914.1,13.41,-5.31473,11908.7,11914.6,11914.1,13.1711,-5.31611
1725,11927.3,13.0007,-5.27808,11921.5,11927.8,11927.1,13.2847,-5.33389
1726,11940.2,13.3421,-5.25451,11934.9,11939.8,11940.3,13.468,-5.32719
1727,11953.6,13.4468,-5.21821,11948.8,11953.8,11954,13.4724,-5.30558
1728,11967.4,13.3598,-5.28014,11962.3,11968.6,11967.6,13.334,-5.29204
1729,11980.8,13.2398,-5.28454,11975.6,11980.2,11980.9,13.2565,-5.27874
1730,11994.2,12.8909,-5.23903,11988.8,11994.9,11994.2,13.1191,-5.26729
1731,12007.1,13.1701,-5.34603,12002.1,12006.7,12007.3,12.9817,-5.24802
1732,12020.6,12.5645,-5.24628,12015.4,12020.7,12020.4,12.7329,-5.22995
1733,12033.1,12.0689,-5.45577,12027.8,12033.2,12033,12.6423,-5.23238
1734,12045.4,13.0369,-5.49537,12039.9,12044.7,12045.3,12.8278,-5.24119
1735,12058.3,13.3249,-5.57656,12053,12057.7,12058.2,12.9711,-5.23003
1736,12071.1,13.3942,-5.43969,12066.1,12072.5,12071.3,13.012,-5.2229
1737,12084.5,12.9438,-5.4228,12078.8,12083.4,12084.2,13.1971,-5.21627
1738,12097.8,13.0942,-5.33533,12092.3,12097.6,12097.4,13.2904,-5.20014
1739,12111.1,13.7562,-5.24293,12105.6,12110.1,12110.7,13.3662,-5.18752
1740,12124.3,13.3208,-5.24664,12118.8,12125.2,12124.2,13.3361,-5.17819
1741,12138,13.1998,-5.27058,12132.8,12136.9,12137.7,13.1888,-5.14735
1742,12150.9,13.2567,-5.26971,12145.5,12151.1,12150.8,13.0696,-5.14603
1743,12164.4,12.8815,-5.21751,12159,12164.2,12164.1,12.7949,-5.12133
1744,12176.8,12.8596,-5.13928,12171.9,12176.5,12176.9,12.4805,-5.10595
1745,12189.2,12.6222,-5.29529,12184.5,12188.6,12189.3,12.1955,-5.10558
1746,12201.5,12.7196,-5.38209,12196,12201.5,12201.4,12.0617,-5.13281
1747,12214,12.2581,-5.36748,12208.3,12214.2,12213.5,11.8629,-5.13626
1748,12225.9,11.7321,-5.44339,12220,12225.6,12225.4,11.6782,-5.13414
1749,12237.6,11.1712,-5.33845,12232.4,12236.7,12237.2,11.3774,-5.11346
1750,12248.6,10.8968,-5.25719,12243.3,12247.9,12248.4,11.1941,-5.12526
1751,12259.5,10.9808,-5.23046,12254.7,12259.3,12259.6,11.0319,-5.13813
1752,12270.2,11.0753,-5.3566,12264.7,12271.3,12270.4,11.1305,-5.18003
1753,12281.4,11.3515,-5.35149,12276.4,12281.2,12281.5,11.1957,-5.17361
1754,12292.6,11.4073,-5.28375,12287.2,12292.9,12292.7,11.241,-5.17563
1755,12304.2,10.8398,-5.14906,12299.5,12304.8,12304.3,10.9784,-5.14508
1756,12315.4,10.5116,-5.16352,12310.1,12314.6,12315.2,10.8202,-5.14511
1757,12325.8,10.3861,-5.17841,12320.5,12326.2,12325.9,10.7827,-5.15752
1758,12336.5,10.7456,-5.08389,12331.3,12337.3,12336.6,10.7669,-5.15332
1759,12347.4,10.1641,-5.00984,12342.3,12347.3,12347.4,10.7668,-5.13417
1760,12358,10.5835,-5.11647,12353.3,12357.1,12358.1,10.789,-5.11638
1761,12368.6,10.9874,-5.20933,12363.6,12368.2,12368.8,10.9296,-5.12778
1762,12379.8,10.9593,-5.17052,12374.8,12380.4,12379.8,11.0259,-5.13569
1763,12390.3,11.1111,-5.42083,12385.3,12390.5,12390.6,11.3224,-5.15599
1764,12401.8,11.6733,-5.27366,12396.5,12402.2,12401.9,11.6363,-5.16052
1765,12413.7,11.4837,-5.22745,12408.8,12413.5,12413.7,11.7999,-5.14278
1766,12425.9,11.6086,-5.22862,12420.3,12424.7,12425.4,12.023,-5.14979
1767,12437.6,11.8305,-5.10221,12432.3,12438.5,12437.6,12.1412,-5.15557
1768,12449.7,11.8577,-5.06306,12444.5,12451,12449.7,12.2581,-5.15242
1769,12461.3,12.3527,-4.98801,12456.5,12461.2,12461.8,12.557,-5.14123
1770,12474.2,12.5438,-4.95259,12469.3,12474,12474.4,12.7715,-5.11438
1771,12487.2,12.7265,-5.04912,12482.4,12486.5,12487.3,12.8667,-5.09187
1772,12500.5,12.7593,-5.24481,12495.1,12500.2,12500.2,12.9071,-5.09159
1773,12513.6,12.4438,-5.11114,12508.3,12512.4,12513.2,12.8927,-5.09193
1774,12526.2,13.027,-5.10966,12520.9,12527.2,12526.1,12.8389,-5.10938
1775,12539.1,12.6289,-5.29839,12533.7,12540,12538.9,12.8551,-5.11687
1776,12551.4,12.8409,-5.23331,12546.2,12551.2,12551.5,13.1049,-5.11845
1777,12564.4,13.2011,-4.99389,12559.2,12565.3,12564.6,13.3771,-5.10568
1778,12578.1,14.0248,-4.92047,12573.3,12576.8,12578.1,13.492,-5.06147
1779,12591.8,13.8349,-4.98403,12586.9,12592.5,12591.8,13.4132,-5.04021
1780,12605.1,13.3594,-5.12244,12600,12604.9,12605.2,13.3836,-5.0292
1781,12618.7,13.1753,-5.09944,12614.2,12618.2,12618.8,13.1611,-4.99894
1782,12631.6,12.9208,-5.03089,12626.7,12631.9,12631.8,13.0861,-5.01366
1783,12644.7,13.043,-5.03982,12639.7,12644.5,12644.7,13.1608,-5.02503
1784,12657.8,13.1776,-5.03618,12652.5,12657.4,12657.7,13.3818,-5.03949
1785,12671.6,13.3779,-5.01602,12666.3,12671.6,12671.2,13.4762,-5.03306
1786,12684.9,13.5007,-5.0595,12679.5,12684.7,12684.7,13.6021,-5.03416
1787,12698.4,13.6362,-5.1291,12693.4,12698.9,12698.4,13.642,-5.02215
1788,12712.2,13.5544,-5.28529,12707,12711.7,12711.9,13.7469,-5.01526
1789,12725.8,13.7453,-5.31334,12720.5,12725.5,12725.6,13.954,-5.01629
1790,12739.7,13.8389,-5.14609,12734.4,12739.2,12739.5,14.1895,-5.01066
1791,12754.1,14.0133,-5.16351,12749.2,12753.2,12753.9,14.2533,-4.99182
1792,12768,14.2089,-5.08638,12762.9,12768.7,12768.1,14.3398,-5.00657
1793,12782.6,14.7571,-4.918,12777.1,12783.4,12782.5,14.384,-5.00223
1794,12797,14.2116,-4.8866,12792.2,12797.2,12797,14.2506,-4.96494
1795,12811.2,14.0469,-4.98297,12806.6,12810.6,12811.3,14.1445,-4.94491
1796,12824.8,14.1977,-4.91353,12820.2,12825,12825.2,14.202,-4.95111
1797,12839.4,14.2396,-4.96314,12834.4,12840.1,12839.4,14.2789,-4.94839
1798,12853.8,14.5794,-5.01574,12848.5,12854.5,12853.7,14.4097,-4.93514
1799,12868.3,14.5945,-4.78617,12862.8,12868.2,12868,14.5532,-4.90102
1800,12883.1,14.2465,-4.79718,12878.3,12883.1,12882.9,14.3596,-4.82877
1801,12897.2,13.8984,-4.79813,12892.2,12898.2,12897.4,14.0946,-4.77924
1802,12911.3,13.3914,-4.58419,12907.6,12912.3,12911.8,13.5069,-4.68717
1803,12925,13.2524,-4.64488,12920,12925.2,12925,13.2261,-4.64814
1804,12938.2,13.2156,-4.56013,12933.5,12938.3,12938.2,12.9901,-4.57878
1805,12951.2,13.2637,-4.56493,12947,12951.2,12951.2,12.7531,-4.50311
1806,12963.9,13.3661,-4.64279,12959.1,12961.5,12963.6,12.8681,-4.46226
1807,12976.6,13.1183,-4.64229,12972.5,12975.4,12976.5,12.9066,-4.41973
1808,12989.5,13.457,-4.50205,12984.7,12988.7,12989.2,13.1163,-4.42311
1809,13002.7,13.7389,-4.42864,12997.9,13002.5,13002.4,13.2592,-4.41266
1810,13016.2,13.3979,-4.41557,13011.6,13016.4,13015.8,13.2766,-4.39512
1811,13028.8,13.5052,-4.3439,13024.4,13028.1,13028.9,13.4603,-4.39437
1812,13042.3,13.7496,-4.42157,13038,13043.4,13042.5,13.504,-4.38034
1813,13056,13.4177,-4.37981,13052,13055.9,13056.1,13.4427,-4.3527
1814,13069.6,13.4733,-4.51617,13064.8,13070.3,13069.5,13.4469,-4.34654
1815,13082.9,13.2159,-4.33723,13078.8,13082.6,13083.1,13.3402,-4.30591
1816,13096.6,13.2092,-4.37167,13092.5,13096.6,13096.6,13.0855,-4.27041
1817,13109.6,13.2055,-4.45347,13105.3,13109.2,13109.6,12.9105,-4.25642
1818,13122.6,12.9534,-4.53761,13118.4,13122.4,13122.5,12.7079,-4.23946
1819,13135.3,12.696,-4.43725,13130.9,13135.5,13135.1,12.6169,-4.23921
1820,13147.6,12.8444,-4.34852,13143.1,13146.3,13147.5,12.7437,-4.24109
1821,13160.5,12.6995,-4.26036,13156.6,13160.3,13160.4,12.6631,-4.22336
1822,13172.6,12.7678,-4.26806,13168.8,13171.7,13173,12.6925,-4.24031
1823,13185.7,12.5902,-4.28305,13181.4,13186.6,13185.7,12.6639,-4.26619
1824,13198.3,12.37,-4.31295,13194.1,13198,13198.3,12.6959,-4.28616
1825,13211.3,12.5777,-4.41087,13206.7,13211.7,13211.1,12.7148,-4.30574
1826,13223.7,12.5552,-4.33365,13219.4,13222.5,13223.8,12.7503,-4.31581
1827,13236.9,12.0767,-4.37738,13232.3,13237.3,13236.7,12.5455,-4.32611
1828,13249.4,12.0915,-4.34757,13245.2,13251.3,13249.5,12.1101,-4.32541
1829,13261.5,11.4323,-4.35838,13257,13261.8,13261.5,11.8275,-4.32811
1830,13273,12.1026,-4.427,13268.9,13273.5,13273.2,11.6152,-4.31714
1831,13284.9,11.5929,-4.4247,13280.5,13284.7,13284.7,11.5268,-4.30708
1832,13296.3,11.7371,-4.47951,13291.3,13295.7,13296.1,11.5938,-4.30143
1833,13308.3,11.3832,-4.42582,13304.1,13309,13308.1,11.2692,-4.24918
1834,13319.3,11.2673,-4.42097,13314.9,13319.2,13319.3,11.0368,-4.22696
1835,13330.9,10.4078,-4.22616,13326.4,13329.9,13330.4,10.7401,-4.18991
1836,13340.9,10.5215,-4.06496,13337,13340.9,13341.1,10.4794,-4.1727
1837,13351.4,10.2862,-3.99471,13347,13352.2,13351.4,10.3465,-4.16843
1838,13361.6,10.3087,-4.1107,13357.9,13360.7,13361.7,10.2715,-4.14237
1839,13371.8,10.5714,-4.25803,13367.4,13372,13371.8,10.4227,-4.15314
1840,13382.3,10.6773,-4.21964,13378.2,13380.7,13382.1,10.633,-4.14256
1841,13393.1,10.4789,-4.30214,13388.4,13392.9,13392.8,10.8101,-4.15031
1842,13404,10.2901,-4.29547,13400,13404.6,13403.9,10.7108,-4.13087
1843,13414.7,10.6346,-4.32451,13410.3,13414.9,13414.5,10.7029,-4.13441
1844,13425,11.1536,-4.37089,13421,13425.8,13425.1,10.7744,-4.12922
1845,13435.9,11.0824,-4.35261,13431.4,13435.8,13435.7,11.031,-4.12102
1846,13447.2,11.6663,-4.38163,13442.3,13447.2,13446.7,11.3534,-4.0987
1847,13458.4,11.7501,-4.33202,13453.8,13459.3,13458.1,11.5604,-4.04705
1848,13469.8,11.8852,-4.32009,13466,13469.4,13469.9,11.5563,-3.96221
1849,13481.7,11.5961,-4.26213,13478.5,13480.6,13481.7,11.3156,-3.88547
1850,13492.9,11.6876,-4.16091,13488.5,13492.9,13492.8,11.3278,-3.87957
1851,13504.5,11.2941,-4.18564,13500.3,13504.6,13504.2,11.2209,-3.8339
1852,13515.7,10.9769,-4.00636,13511.8,13516,13515.5,11.0384,-3.78454
1853,13526.6,10.877,-3.84493,13522.5,13525.8,13526.4,10.9505,-3.74229
1854,13537.6,10.6143,-3.72443,13534.5,13537.3,13537.6,10.6242,-3.68013
1855,13547.8,10.6856,-3.71975,13544,13548.2,13548,10.5561,-3.67501
1856,13558.5,10.6241,-3.52344,13555.2,13558.2,13558.6,10.4078,-3.63209
1857,13569.1,10.2117,-3.50578,13565.3,13570.5,13569,10.2894,-3.60855
1858,13579.1,10.5425,-3.6061,13575.2,13579.2,13579.1,10.3645,-3.57143
1859,13589.3,10.6581,-3.52176,13586.7,13588.1,13589.6,10.3045,-3.49929
1860,13600,11.0842,-3.59869,13596.3,13599.4,13599.8,10.379,-3.48531
1861,13610.5,10.6469,-3.48853,13606.2,13610.2,13610.1,10.5185,-3.47273
1862,13621.4,10.2144,-3.54668,13617.9,13620.7,13621,10.2802,-3.41453
1863,13631.6,9.96918,-3.57351,13628.6,13631.6,13631.4,9.87539,-3.38346
1864,13641.3,9.98402,-3.72111,13637.4,13640.6,13640.9,9.8589,-3.40453
1865,13650.7,10.0409,-3.63926,13647,13649.6,13650.5,10.0856,-3.41701
1866,13660.6,9.83042,-3.5957,13657,13660.3,13660.7,10.2724,-3.42065
1867,13671.2,10.0148,-3.51705,13668.1,13671.9,13671.3,10.1312,-3.40263
1868,13681.5,9.86378,-3.46811,13678.1,13681.4,13681.4,9.98536,-3.40405
1869,13691,10.3611,-3.40169,13687.7,13691.1,13691.3,9.97719,-3.42035
1870,13701.2,10.2446,-3.27287,13698,13700.5,13701.2,9.94934,-3.42462
1871,13711.3,9.56571,-3.196,13707.6,13711.7,13711.2,9.88221,-3.44257
1872,13721.4,9.45783,-3.17118,13717.8,13720.9,13721.2,9.71909,-3.44585
1873,13730.4,9.53026,-3.14798,13727.9,13731.1,13731,9.45189,-3.45528
1874,13739.7,9.04651,-3.2605,13736.5,13740.4,13740.3,9.38777,-3.49404
1875,13748.8,9.40333,-3.14495,13746.3,13749.9,13749.7,9.30796,-3.50829
1876,13758.6,9.75879,-3.24765,13755.4,13758.4,13758.9,9.33493,-3.531
1877,13768,9.336,-3.20113,13764.8,13767.4,13768.2,9.41622,-3.55801
1878,13777.3,9.65871,-3.23329,13774,13778,13777.6,9.5296,-3.59891
1879,13786.7,9.82483,-3.50383,13782.9,13787.3,13786.9,9.81632,-3.64562
1880,13796.7,9.83894,-3.61057,13792.9,13797.4,13796.8,10.029,-3.66045
1881,13807.1,9.94326,-3.66949,13803.6,13807.7,13807,10.0672,-3.65316
1882,13816.9,9.92944,-3.53501,13813.1,13816.3,13816.9,10.2933,-3.66813
1883,13826.8,10.5474,-3.36846,13823.5,13826.8,13827.2,10.4573,-3.66916
1884,13837.4,10.2027,-3.34157,13834.7,13837.7,13838,10.3682,-3.65983
1885,13847.9,10.3687,-3.4564,13844.8,13847.9,13848.2,10.3648,-3.6902
1886,13858,10.308,-3.63466,13854.4,13858.9,13858.4,10.595,-3.74201
1887,13868.4,10.6741,-3.60071,13864.8,13868.1,13868.8,10.9368,-3.77164
1888,13879.7,10.7373,-3.58495,13876.4,13881.3,13880.1,10.9644,-3.7728
1889,13890.7,10.6111,-3.63061,13887.3,13891.2,13891.1,10.9783,-3.77976
1890,13901.7,10.8726,-3.53347,13898.4,13902.4,13902.1,10.9745,-3.78467
1891,13912.4,10.8572,-3.43824,13909.1,13913,13912.9,11.1087,-3.79938
1892,13923.6,11.4044,-3.49636,13919.6,13925,13923.8,11.4315,-3.817
1893,13935.2,11.6088,-3.5601,13931.4,13934.7,13935.2,11.7735,-3.79357
1894,13946.9,11.9756,-3.49192,13943.5,13946.6,13947.1,12.0173,-3.77002
1895,13959.1,12.2055,-3.43607,13955.3,13959.1,13959.1,12.2653,-3.76679
1896,13971.1,12.1178,-3.45941,13967.9,13971.2,13971.5,12.4158,-3.75379
1897,13983.4,12.7457,-3.52015,13980,13984.4,13983.9,12.572,-3.75616
1898,13996.1,12.8841,-3.43397,13992.9,13995.9,13996.5,12.6973,-3.7455
1899,14009.1,12.8978,-3.36258,14005.4,14010.3,14009.2,12.7891,-3.74661
1900,14021.5,13.0322,-3.4084,14018.2,14021.1,14021.9,12.9874,-3.7413
1901,14034.4,13.1343,-3.51682,14031.6,14034.3,14035,13.0961,-3.73362
1902,14047.8,13.7827,-3.55764,14044.1,14046.4,14048,13.3215,-3.76029
1903,14061.5,13.1046,-3.56101,14058.4,14061.2,14061.6,13.2072,-3.77308
1904,14075,12.6408,-3.75508,14071.2,14074.9,14074.8,13.1553,-3.83475
1905,14087.6,12.7921,-3.77025,14083,14088.2,14087.6,13.4174,-3.92007
1906,14101.1,12.8095,-3.74719,14097.4,14101.3,14101.3,13.4192,-3.93695
1907,14114.4,13.2066,-3.803,14110.9,14116.5,14114.9,13.2225,-3.96028
1908,14127.8,13.2708,-3.83913,14124.3,14127.7,14128.1,13.09,-3.97901
1909,14140.9,13.3424,-3.87546,14136.9,14141.2,14141,13.1343,-4.01706
1910,14153.6,13.6676,-3.86242,14150,14152.7,14154,13.2955,-4.04583
1911,14167.1,13.4845,-3.98728,14163.3,14167.7,14167.4,13.3084,-4.07515
1912,14180.9,13.1117,-3.97229,14176.8,14181.2,14180.9,13.1895,-4.10195
1913,14194,13.0575,-3.91264,14189.8,14194.8,14194.1,13.0534,-4.13426
